"property1","property2","index","url"
"During a CNN interview Wednesday, Dr. Ben Carson proved once again why he should never be taken seriously outside the world of neurosurgery, where he rightfully occupies exalted status. Anchor Chris Cuomo asked the aspirant for the 2016 Republican presidential nomination about same-sex marriage. Carson gave his usual answer about how we should follow the Constitution and how homosexuality is nothing like race and how being gay or lesbian is a choice. But it was the example he used to illustrate his “choice” point that revealed how “Gifted Hands” has a deranged mind.","March 4","1","https://www.washingtonpost.com/blogs/post-partisan/wp/2015/03/04/ben-carsons-mental-prison-on-gays/"
"Barry Bennett, a former strategist for Sen. Rob Portman (R-Ohio), will continue to serve as Carson’s campaign manager, largely taking up the duties once delegated to Giles and Rubino. Ed Brookover, a veteran GOP hand, runs the policy shop.","968","https://www.washingtonpost.com/politics/ben-carsons-campaign-faces-turmoil-after-staff-exits-and-super-pac-chaos/2015/06/05/ce08f9b2-0ba8-11e5-a7ad-b430fc1d3f5c_story.html"
"Williams portrayed Carson as a candidate who is still learning the nuances of politics. He said Carson is studying up on issues and is uninterested in campaign mechanics.","969","https://www.washingtonpost.com/politics/ben-carsons-campaign-faces-turmoil-after-staff-exits-and-super-pac-chaos/2015/06/05/ce08f9b2-0ba8-11e5-a7ad-b430fc1d3f5c_story.html"
"On the road, Carson receives hearty receptions, but his acquaintances said he is most content after public events to retreat to a pool table, where he touts the hand-eye coordination that made him a renowned surgeon. He also likes to do brain teasers or play golf.","970","https://www.washingtonpost.com/politics/ben-carsons-campaign-faces-turmoil-after-staff-exits-and-super-pac-chaos/2015/06/05/ce08f9b2-0ba8-11e5-a7ad-b430fc1d3f5c_story.html"
"Carson occasionally drops by his Alexandria campaign headquarters, but his main interaction with staffers is once a week, at 10 a.m. on Sundays, when he participates in a conference call to go over his schedule for the coming week.","971","https://www.washingtonpost.com/politics/ben-carsons-campaign-faces-turmoil-after-staff-exits-and-super-pac-chaos/2015/06/05/ce08f9b2-0ba8-11e5-a7ad-b430fc1d3f5c_story.html"
"“Dr. Carson doesn’t get involved in the minutiae,” Williams said. “You have to understand his personality. He’s informed, but this whole process is new to him, and he’s relying on the judgment of others.”","972","https://www.washingtonpost.com/politics/ben-carsons-campaign-faces-turmoil-after-staff-exits-and-super-pac-chaos/2015/06/05/ce08f9b2-0ba8-11e5-a7ad-b430fc1d3f5c_story.html"
"","973","https://www.washingtonpost.com/politics/ben-carsons-campaign-faces-turmoil-after-staff-exits-and-super-pac-chaos/2015/06/05/ce08f9b2-0ba8-11e5-a7ad-b430fc1d3f5c_story.html"
"Ben Carson, who formally announced his run for the presidency Monday, is a brilliant surgeon, gifted storyteller and charismatic speaker. But modesty is not among his talents.","May 4","974","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"The retired Johns Hopkins professor’s launch video, nearly five minutes long, positions the aspiring Republican presidential nominee right alongside Abraham Lincoln and Martin Luther King Jr.","975","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"“We can once again become the authors of ideas that have such profound magnitude,” proclaims the deep voice-over, while Mount Rushmore appears on-screen. “Great transformations begin from a single event.”","976","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Such as George Washington crossing the Delaware, or Ben Carson winning the Iowa caucuses.","977","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"The video moves on — to an American flag, the Declaration of Independence, a church, and then the seated stone figure of Lincoln, enthroned at his memorial on the Mall.","978","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"“First we must heal, and healing requires a leader with calm, unwavering resolve — someone more concerned about the next generation than the next election.”","979","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Someone such as Lincoln. Or Ben Carson.","980","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Presently we see a statue of King, at his memorial on the Tidal Basin. “Someone who knows the pursuit of happiness is best fostered with opportunity and justice for all,” the narrator continues.","981","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Someone such as King. Or Ben Carson.","982","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"We see the Empire State Building, the Golden Gate Bridge, a bald eagle, a snowcapped mountain, wheat fields — and Carson, reclining in a business suit, with what appears to be a Bible at his side. The camera zooms in on this portrait of Carson. “We can see this through together, with a leader who derives his strength from God and his duty from the American people,” the narrator intones.","983","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Words appear — “Heal Inspire Revive” — and we hear the voices of the Selected of God choir, which previously helped Chrysler sell cars in a Super Bowl ad.","984","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"The video, which Carson’s campaign says was set to the music of hip-hop producer Alexi von Guggenberg, is delightfully over the top. And this is why Carson’s long-shot candidacy should be such an exciting addition to the presidential race. His positions, his provocations and his showmanship are all delightfully over the top. Since coming to prominence a few years ago when he blasted President Obama at the National Prayer Breakfast, he has called Obama a psychopath, compared the United States to Nazi Germany, and labeled Obamacare the worst thing since slavery.","985","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"On Monday, Carly Fiorina was the victim of Carson’s excess. The former executive, like Carson mounting an outsider bid for the Republican nomination, had a fairly standard kickoff. She announced her bid on “Good Morning America,” posted a short announcement video and took questions online. “This is a pivotal point for our nation, and so I think it’s totally reasonable to look outside the political class that’s been in Washington for a really long time,” she told George Stephanopoulos.","986","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Carson, easily eclipsing Fiorina, used almost those exact words in his larger-than-life announcement video. “Historians will write about this critical turning point for our nation,” proclaims voice-over artist Gerald McBride, whose Web site features his recent work for a Detroit jeweler. (“Our unmatched selection of diamonds, watches and more!”) For Carson, McBride says, “We can no longer afford . . . the empty rhetoric of the political class.”","987","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Carson has little in common with the political class but for one thing: his absolute confidence in his own greatness — as seen again in his kickoff extravaganza. A lengthy, multi-group musical performance preceded his kickoff speech Monday morning at the Detroit Music Hall. The program included “America the Beautiful,” “Battle Hymn of the Republic” and, of course, a screening of the Rushmore-Lincoln-King-Carson video.","988","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Carson then emerged and introduced his wife, who, he said, generally loses to him at pool. (He predicted the headline: “Carson admits he beats his wife.”) From there, it was a 30-minute Carson performance, with roving microphone and without notes, ranging from the patriotic to the self-indulgent. Carson, his eyes puffy (his mother is gravely ill), spoke about his childhood (“I remember when our favorite drug dealer was killed”) then rambled from Nathan Hale to Saul Alinsky, from the Baltimore “turmoil” to Obamacare.","989","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"“We have allowed the purveyors of division to become rampant in our society,” said the man who called the president a psychopath. At last, after Carson said he would make it to the White House “if God ordains it,” an enormous flag descended at the back of the stage, and the choirs again crooned the last bars of the “Battle Hymn”: “His truth is marching on.”","990","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Amen. Carson’s version of the truth and his irrepressible ego are going to make 2016 a whole lot more entertaining.","991","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Twitter: @Milbank","992","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"Read more from Dana Milbank’s archive, follow him on Twitter or subscribe to his updates on Facebook.","993","https://www.washingtonpost.com/opinions/ben-carsons-amazingly-over-the-top-campaign/2015/05/04/cdfc5d14-f277-11e4-bcc4-e8141e5eb0c9_story.html"
"DES MOINES — Donald Trump browbeats and gesticulates wildly while on the stump. Marco Rubio glides eloquently through his talking points. Ted Cruz sermonizes while pacing around the stage like a Southern preacher.","August 13","994","https://www.washingtonpost.com/politics/ben-carson-riding-a-fresh-surge-in-the-polls-braces-for-his-close-up/2015/08/13/91472e44-4204-11e5-8e7d-9c033e6745d8_story.html"
"Ben Carson stands stiffly and murmurs.","995","https://www.washingtonpost.com/politics/ben-carson-riding-a-fresh-surge-in-the-polls-braces-for-his-close-up/2015/08/13/91472e44-4204-11e5-8e7d-9c033e6745d8_story.html"
"The highly skilled neurosurgeon is, by most traditional measures, a less-than-skilled presidential candidate. On stage he speaks softly and can seem long-winded, sometimes sleepy. He is the same way when he moves through crowds. And when he talks to the press. His understated demeanor has left him frequently overshadowed on the trail this election cycle, even as he drew support more solid than that of some higher-profile rivals. Now, a fresh surge in the polls will probably pull Carson’s campaign center stage — a spot that has been fraught with danger for him.","996","https://www.washingtonpost.com/politics/ben-carson-riding-a-fresh-surge-in-the-polls-braces-for-his-close-up/2015/08/13/91472e44-4204-11e5-8e7d-9c033e6745d8_story.html"
"Carson stands at second place in Iowa among likely Republican caucusgoers, with 14 percent support to ­front-runner Donald Trump’s 22 percent in a CNN-ORC poll released Wednesday, with the largest post-debate gain of any candidate except Trump. And he’s already facing increased scrutiny from the media and from critics: Late Wednesday, opposition researchers circulated information highlighting his role in a 1992 medical journal article that relied on research using fetal tissue, which they say contradicts his antiabortion stance.","997","https://www.washingtonpost.com/politics/ben-carson-riding-a-fresh-surge-in-the-polls-braces-for-his-close-up/2015/08/13/91472e44-4204-11e5-8e7d-9c033e6745d8_story.html"
"[It’s not just Trump: Voter anger fuels outsider candidates]","998","https://www.washingtonpost.com/politics/ben-carson-riding-a-fresh-surge-in-the-polls-braces-for-his-close-up/2015/08/13/91472e44-4204-11e5-8e7d-9c033e6745d8_story.html"
"Other candidates may have bigger war chests, or flashier headlines, or more endorsements. But Carson, the only African American in the race, can claim another distinction few other 2016 contenders can: a consistent spot at or near the top of the rankings in key early states and nationwide throughout this crowded election year. His recent strength among Iowa voters comes after months of rising support in individual primary contests — and, just as vital this year, in the national polls that determine who will be invited onto the debate stage.","999","https://www.washingtonpost.com/politics/ben-carson-riding-a-fresh-surge-in-the-polls-braces-for-his-close-up/2015/08/13/91472e44-4204-11e5-8e7d-9c033e6745d8_story.html"
